train_loss,valid_loss,valid_accuracy,valid_mrr,operation count
4933.404740810394,786.9071910381317,0.33781094527363187,0.5674046434494194
4671.731944561005,765.7575930356979,0.3562189054726368,0.5809535655058043
4592.204755783081,756.0407898426056,0.3582089552238806,0.5872802653399668
4547.484749794006,751.0199875831604,0.36268656716417913,0.5897014925373134
4520.0119462013245,747.4407906532288,0.363681592039801,0.5907960199004975
4491.356746673584,743.9391949176788,0.3736318407960199,0.595157545605307
4481.230351924896,738.5927934646606,0.3835820895522388,0.6003565505804315
4459.3279576301575,736.391196012497,0.3965174129353234,0.6084908789386401
4422.703168392181,733.5223977565765,0.4059701492537313,0.6134162520729685
4396.331164121628,727.6279962062836,0.41691542288557215,0.6199917081260365
4388.958365678787,723.5767990350723,0.4223880597014925,0.624087893864013
4358.824765205383,719.8135956525803,0.42338308457711443,0.6233001658374796
4329.775175571442,716.7120003700256,0.41691542288557215,0.6211857379767827
4316.3383774757385,707.7111957073212,0.44477611940298506,0.6361857379767827
4291.646373748779,700.3135912418365,0.4537313432835821,0.6441625207296845
4254.737575292587,701.9871960878372,0.45870646766169154,0.6464179104477611
4247.7775683403015,703.2407962083817,0.46616915422885574,0.6502155887230513
4219.667967796326,692.9119980335236,0.4766169154228856,0.6545688225538975
4210.043179273605,692.5727986097336,0.4651741293532338,0.6512023217247098
4164.791970252991,697.6415994167328,0.4482587064676617,0.6451077943615258
4157.518369674683,693.5751905441284,0.45124378109452734,0.6465671641791042
4131.249573469162,679.5512022972107,0.4736318407960199,0.6593034825870645
4116.5183801651,675.9288008213043,0.4781094527363184,0.6613184079601993
4083.9223794937134,669.7999970912933,0.48706467661691544,0.6681592039800994
4049.617576122284,668.6295983791351,0.48855721393034823,0.6668159203980101
4053.375171661377,666.8176012039185,0.49850746268656715,0.6732338308457714
4028.353575229645,659.9208016395569,0.4935323383084577,0.6742703150912109
4016.6887781620026,664.2151962518692,0.48308457711442787,0.6690630182421227
3977.2263774871826,660.3823962211609,0.48507462686567165,0.6677943615257047
3985.4879670143127,663.9407954216003,0.47512437810945274,0.6632835820895526
3994.3231704235077,655.644798874855,0.49601990049751243,0.6756550580431178
3996.1199605464935,645.7575985193253,0.5034825870646766,0.6800746268656717
3968.6031625270844,659.3567998409271,0.4791044776119403,0.6664842454394688
3966.8703808784485,650.6463975906372,0.5039800995024876,0.6828192371475951
3938.3351645469666,648.3223961591721,0.5124378109452736,0.6858208955223879
3936.414367198944,646.4871909618378,0.4930348258706468,0.6766998341625209
3930.571168899536,650.2743933200836,0.4835820895522388,0.6734162520729681
3926.6887571811676,638.3295958042145,0.5059701492537313,0.6859203980099502
3911.9047548770905,642.7767975330353,0.4980099502487562,0.678308457711443
3893.033558368683,645.6968004703522,0.5079601990049751,0.6841210613598675
3929.9895598888397,641.9495966434479,0.5119402985074627,0.6877031509121065
3874.2191598415375,634.316795706749,0.5084577114427861,0.6882752902155888
3896.22235250473,635.4183971881866,0.5283582089552239,0.6962271973466001
3865.4039578437805,633.4664043188095,0.5223880597014925,0.6943366500829188
3857.482352256775,631.8479890823364,0.5124378109452736,0.6907296849087897
3858.3055503368378,632.3695950508118,0.5024875621890548,0.6861442786069653
3846.103946685791,624.8967981338501,0.5238805970149254,0.6993283582089551
3810.4903638362885,626.9287941455841,0.5303482587064676,0.7006218905472634
3854.1335520744324,618.9223926067352,0.53681592039801,0.7040961857379764
3862.099957227707,625.7615954875946,0.5203980099502488,0.6956799336650084
