train_loss,valid_loss,valid_accuracy,valid_mrr,operation count
1376.1068729758263,226.3454556465149,0.6788423153692614,0.8384231536926148
1319.1892857551575,212.4305095076561,0.7021956087824351,0.8500998003992016
1224.621021747589,196.01551440358162,0.7227544910179641,0.8603792415169661
1133.405524045229,182.2844913303852,0.7439121756487026,0.8709580838323353
1059.410885065794,171.58318009972572,0.7626746506986027,0.8803393213572854
1002.454003483057,163.73196178674698,0.7684630738522954,0.8832335329341318
961.466340214014,158.28310139477253,0.7772455089820359,0.887624750499002
932.6646425127983,154.43251191079617,0.7852295409181637,0.8916167664670659
911.7341154664755,151.58234280347824,0.7894211576846307,0.8937125748502994
895.7710259407759,149.37118086218834,0.7922155688622754,0.8951097804391217
883.0600212812424,147.58539609611034,0.7946107784431138,0.8963073852295409
872.569104835391,146.09133011102676,0.7970059880239521,0.8975049900199601
863.676796078682,144.81929087638855,0.7970059880239521,0.8975049900199601
856.0232471972704,143.71638096868992,0.7998003992015968,0.8989021956087825
849.3165349960327,142.74279363453388,0.8011976047904191,0.8996007984031936
843.3798256963491,141.87266367673874,0.8037924151696607,0.9008982035928144
838.0938072055578,141.08515748381615,0.8057884231536926,0.9018962075848304
833.3755878657103,140.37589278817177,0.8077844311377246,0.9028942115768464
829.1217939257622,139.73396049439907,0.8077844311377246,0.9028942115768464
825.2897245362401,139.14839723706245,0.8093812375249501,0.903692614770459
821.8145438656211,138.6149373948574,0.810379241516966,0.9041916167664671
818.6512278914452,138.12655733525753,0.8101796407185629,0.9040918163672654
815.7715091705322,137.67584037780762,0.8107784431137725,0.9043912175648703
813.1222567409277,137.26661610603333,0.8119760479041916,0.9049900199600799
810.6938444674015,136.88859695196152,0.8129740518962076,0.9054890219560878
808.4594658389688,136.53633832931519,0.8139720558882235,0.9059880239520958
806.3866398632526,136.2094798013568,0.8135728542914171,0.9057884231536926
804.463455632329,135.906175814569,0.8135728542914171,0.9057884231536926
802.684025451541,135.624925583601,0.8141716566866267,0.9060878243512974
801.0333583727479,135.36550614237785,0.8149700598802395,0.9064870259481038
799.4772780686617,135.1206033155322,0.8153692614770459,0.906686626746507
797.9999675005674,134.89081040769815,0.8147704590818363,0.9063872255489022
796.586324043572,134.67584120482206,0.8145708582834331,0.9062874251497006
795.2500234246254,134.47496128827333,0.8151696606786427,0.9065868263473054
794.0030504539609,134.28282768279314,0.8143712574850299,0.906187624750499
792.8004484772682,134.09618761390448,0.8153692614770459,0.906686626746507
791.6428401321173,133.92244919389486,0.8153692614770459,0.906686626746507
790.5151464045048,133.75293174386024,0.8163672654690619,0.907185628742515
789.4509174376726,133.5844632089138,0.8167664670658683,0.9073852295409182
788.4241510033607,133.4223652407527,0.8173652694610778,0.9076846307385229
787.4238710030913,133.26836420595646,0.8179640718562874,0.9079840319361278
786.4529218673706,133.11831248551607,0.8181636726546906,0.9080838323353293
785.5066335275769,132.97504381090403,0.818562874251497,0.9082834331337325
784.589903280139,132.833693228662,0.818562874251497,0.9082834331337325
783.7032716497779,132.70446503162384,0.8191616766467066,0.9085828343313374
782.8248101398349,132.5855298191309,0.8189620758483034,0.9084830339321357
781.9567319452763,132.46552208065987,0.8193612774451098,0.9086826347305389
781.1130437925458,132.3473643064499,0.8201596806387226,0.9090818363273453
780.2809696942568,132.23175501078367,0.820558882235529,0.9092814371257485
779.4145324155688,132.12234222888947,0.820558882235529,0.9092814371257485
