train_loss,valid_loss,valid_accuracy,valid_mrr,operation count
5331.429469585419,862.7927801609039,0.2965174129353234,0.5309701492537315
5044.223085403442,808.6327886581421,0.3417910447761194,0.5644859038142621
4817.869503498077,780.0679898262024,0.345273631840796,0.5691791044776121
4658.415135383606,764.812792301178,0.3681592039800995,0.5852072968490878
4571.955141544342,757.0687866210938,0.37213930348258706,0.5895273631840796
4555.2087416648865,755.5999872684479,0.38109452736318405,0.5967827529021559
4532.632739543915,747.6535992622375,0.39601990049751246,0.601973466003317
4495.76233959198,747.3007934093475,0.3761194029850746,0.595970149253731
4482.085558891296,744.9663898944855,0.39104477611940297,0.6020066334991707
4452.62874174118,743.8911881446838,0.40049751243781095,0.6067330016583751
4429.663954973221,739.2175903320312,0.3990049751243781,0.605771144278607
4410.243148565292,739.6151914596558,0.3920398009950249,0.6016500829187399
4394.569543361664,730.605592250824,0.4054726368159204,0.6123300165837479
4363.977546453476,733.7087874412537,0.4054726368159204,0.610737976782753
4359.64474773407,727.5407943725586,0.39751243781094525,0.6092288557213928
4344.477540254593,725.3439915180206,0.41492537313432837,0.6174212271973464
4327.594350099564,724.0159895420074,0.41592039800995023,0.6193698175787727
4313.0983510017395,720.5647921562195,0.42139303482587065,0.6211525704809284
4294.638354063034,720.9359889030457,0.41492537313432837,0.6199170812603647
4283.542347669601,719.175986289978,0.4109452736318408,0.615771144278607
4270.275945425034,713.7055938243866,0.41940298507462687,0.6228441127694859
4253.557551860809,716.0295917987823,0.4208955223880597,0.6209867330016582
4250.939149856567,714.199196100235,0.4164179104477612,0.6206053067993362
4239.832751750946,714.6719925403595,0.4228855721393035,0.6239137645107793
4233.447945594788,711.2103936672211,0.427363184079602,0.6270729684908792
4218.829553365707,710.9023931026459,0.4253731343283582,0.6242371475953564
4208.08155465126,711.3743952512741,0.4208955223880597,0.623474295190713
4213.350359201431,710.8167901039124,0.4199004975124378,0.6232669983416251
4200.42714548111,712.7647919654846,0.4243781094527363,0.6254726368159206
4197.612753391266,709.1335918903351,0.42686567164179107,0.6264676616915424
4193.8951416015625,704.5231940746307,0.43333333333333335,0.6306799336650079
4184.664741516113,708.8655897378922,0.41592039800995023,0.6199253731343285
4179.516751766205,706.0663940906525,0.42338308457711443,0.6245771144278606
4172.125552177429,708.5959923267365,0.4263681592039801,0.6262603648424546
4161.444744110107,704.7831951379776,0.4293532338308458,0.6299253731343285
4179.056740999222,712.3551909923553,0.42139303482587065,0.622396351575456
4159.2599420547485,706.2319886684418,0.42139303482587065,0.624593698175788
4163.842335224152,704.8759911060333,0.427363184079602,0.6297927031509125
4147.424740314484,704.9103877544403,0.4253731343283582,0.6264262023217246
4155.4263484478,703.5367910861969,0.42338308457711443,0.628001658374793
4146.56794667244,702.4631922245026,0.43034825870646765,0.6310116086235489
4135.323145866394,702.1751971244812,0.43034825870646765,0.6310033167495854
4136.009544849396,704.6935896873474,0.42139303482587065,0.6284162520729686
4130.994343519211,700.8135900497437,0.4243781094527363,0.6284245439469321
4129.923142194748,701.5055923461914,0.43034825870646765,0.6320315091210613
4133.459949970245,703.0583927631378,0.4343283582089552,0.6342620232172473
4126.579149723053,702.4391932487488,0.4243781094527363,0.6276782752902157
4126.874353647232,702.3255944252014,0.4298507462686567,0.6319817578772807
4114.631148815155,704.8031923770905,0.4293532338308458,0.6294693200663348
4122.671949625015,700.8583903312683,0.4318407960199005,0.633582089552239
