train_loss,valid_loss,valid_accuracy,valid_mrr,operation count
7848.898132324219,1209.2735534906387,0.5758483033932136,0.7869261477045908
7133.973358392715,1149.3943617343903,0.6163672654690618,0.807185628742515
6870.234977245331,1102.7391583919525,0.6435129740518962,0.8207584830339322
6580.442183971405,1055.6071665287018,0.6678642714570858,0.832934131736527
6306.191809177399,1012.2407616376877,0.6906187624750499,0.844311377245509
6072.939028739929,969.1999723911285,0.7013972055888223,0.8497005988023952
5884.2190219163895,986.8335747122765,0.6802395209580838,0.8391217564870259
5729.424628853798,917.0663776397705,0.7261477045908183,0.8620758483033932
5578.961442351341,906.304780125618,0.7267465069860279,0.862375249500998
5444.694242596626,868.4495789408684,0.744311377245509,0.8711576846307385
5318.719853341579,849.4151792526245,0.756686626746507,0.8773453093812376
5263.823057949543,890.4167765974998,0.7237524950099801,0.860878243512974
5214.242262482643,847.3239718079567,0.7413173652694611,0.8696606786427146
5203.693451762199,834.2719810605049,0.7451097804391218,0.8715568862275449
5130.060648918152,822.9719777107239,0.7534930139720559,0.875748502994012
5116.913454651833,809.6151791810989,0.7608782435129741,0.8794411177644711
5031.368671506643,807.0967754721642,0.754690618762475,0.8763473053892216
4992.70066100359,805.4487749934196,0.7634730538922155,0.8807385229540918
4989.443059802055,787.9399802684784,0.7676646706586826,0.8828343313373254
4979.352654963732,809.7079763412476,0.7540918163672655,0.8760479041916168
4911.231863468885,813.3431756794453,0.7570858283433134,0.8775449101796408
4866.327862918377,770.5839784741402,0.7732534930139721,0.88562874251497
4900.513456106186,765.5175823569298,0.7726546906187625,0.8853293413173653
4880.186258614063,765.2591794133186,0.7702594810379242,0.8841317365269461
4861.345466405153,772.2847813367844,0.7756487025948103,0.8868263473053892
4885.999057173729,756.6055761575699,0.7772455089820359,0.887624750499002
4877.84865540266,764.1135833859444,0.7726546906187625,0.8853293413173653
4848.610270738602,763.4503790140152,0.7768463073852295,0.8874251497005988
4835.9534568190575,801.8055781424046,0.7596806387225549,0.8788423153692615
4841.519053071737,761.0567825734615,0.7762475049900199,0.887125748502994
4779.008656859398,791.2911796867847,0.7600798403193613,0.8790419161676647
4744.344661474228,759.3703818917274,0.7776447105788423,0.8878243512974052
4744.083860337734,754.904783397913,0.7806387225548902,0.8893213572854292
4785.455856740475,759.7183771133423,0.7744510978043913,0.8862275449101796
4688.09907194972,753.2167794704437,0.7826347305389222,0.8903193612774452
4721.0574598014355,771.7855769693851,0.7694610778443114,0.8837325349301397
4679.824676066637,752.607173293829,0.7758483033932135,0.8869261477045908
4702.55266135931,746.7943841218948,0.7830339321357286,0.8905189620758484
4660.961474120617,735.1895788311958,0.7860279441117765,0.8920159680638723
4625.83586999774,740.5895767211914,0.7880239520958083,0.8930139720558882
4656.350261867046,758.2095762193203,0.7784431137724551,0.8882235528942116
4686.588661700487,740.4463770091534,0.7864271457085829,0.8922155688622755
4633.420672506094,742.275180965662,0.7830339321357286,0.8905189620758484
4575.461466491222,755.2143745720387,0.7720558882235529,0.8850299401197604
4600.4862787127495,758.0111795067787,0.7734530938123753,0.8857285429141717
4588.095070749521,737.9895757436752,0.783433133732535,0.8907185628742516
4606.366270840168,754.0799800157547,0.7766467065868263,0.8873253493013972
4618.02706772089,762.1151757240295,0.7740518962075849,0.8860279441117764
4654.297473877668,729.7375815808773,0.787624750499002,0.8928143712574851
4663.175063967705,754.2783780395985,0.7788423153692615,0.8884231536926148
